iteration	thresholded?	threshold	precision	recall
0	0	0.0007341383	0.41624365482233505	0.9111111111111111
0	0	0.0007348151	0.41836734693877553	0.9111111111111111
0	0	0.00078065356	0.4205128205128205	0.9111111111111111
0	0	0.00080355094	0.422680412371134	0.9111111111111111
0	0	0.00085716735	0.42487046632124353	0.9111111111111111
0	0	0.0008604143	0.4270833333333333	0.9111111111111111
0	0	0.0008693019	0.4293193717277487	0.9111111111111111
0	0	0.0008848533	0.4263157894736842	0.9
0	0	0.0009433954	0.42857142857142855	0.9
0	0	0.0009590568	0.4308510638297872	0.9
0	0	0.0009638536	0.43315508021390375	0.9
0	0	0.0010124799	0.43548387096774194	0.9
0	0	0.0010218838	0.43783783783783786	0.9
0	0	0.0010402041	0.44021739130434784	0.9
0	0	0.0010615427	0.4426229508196721	0.9
0	0	0.0010786724	0.44505494505494503	0.9
0	0	0.001107164	0.44751381215469616	0.9
0	0	0.001137631	0.45	0.9
0	0	0.001145205	0.45251396648044695	0.9
0	0	0.0011541795	0.4550561797752809	0.9
0	0	0.0011635121	0.4519774011299435	0.8888888888888888
0	0	0.0012459027	0.45454545454545453	0.8888888888888888
0	0	0.0012470436	0.45714285714285713	0.8888888888888888
0	0	0.0012609113	0.45977011494252873	0.8888888888888888
0	0	0.0012808912	0.4624277456647399	0.8888888888888888
0	0	0.0013291447	0.46511627906976744	0.8888888888888888
0	0	0.0013333027	0.4619883040935672	0.8777777777777778
0	0	0.0014994487	0.4647058823529412	0.8777777777777778
0	0	0.0016819664	0.46745562130177515	0.8777777777777778
0	0	0.0017261418	0.47023809523809523	0.8777777777777778
0	0	0.0018363389	0.47305389221556887	0.8777777777777778
0	0	0.0019703533	0.4759036144578313	0.8777777777777778
0	0	0.002017099	0.47878787878787876	0.8777777777777778
0	0	0.0020232822	0.4817073170731707	0.8777777777777778
0	0	0.0020504312	0.48466257668711654	0.8777777777777778
0	0	0.0020790221	0.4876543209876543	0.8777777777777778
0	0	0.002522259	0.4906832298136646	0.8777777777777778
0	0	0.0027313773	0.4875	0.8666666666666667
0	0	0.0028779772	0.49056603773584906	0.8666666666666667
0	0	0.002908358	0.4936708860759494	0.8666666666666667
0	0	0.0032136189	0.4968152866242038	0.8666666666666667
0	0	0.0032964195	0.5	0.8666666666666667
0	0	0.0034209606	0.5032258064516129	0.8666666666666667
0	0	0.003700248	0.5	0.8555555555555555
0	0	0.0038891677	0.5032679738562091	0.8555555555555555
0	0	0.004045844	0.506578947368421	0.8555555555555555
0	0	0.0042419867	0.5033112582781457	0.8444444444444444
0	0	0.00431629	0.5066666666666667	0.8444444444444444
0	0	0.0044005346	0.5100671140939598	0.8444444444444444
0	0	0.0044471044	0.5135135135135135	0.8444444444444444
0	0	0.004503764	0.5170068027210885	0.8444444444444444
0	0	0.0048827818	0.5205479452054794	0.8444444444444444
0	0	0.004984407	0.5241379310344828	0.8444444444444444
0	0	0.0050312155	0.5277777777777778	0.8444444444444444
0	0	0.005090358	0.5314685314685315	0.8444444444444444
0	0	0.0053149424	0.5352112676056338	0.8444444444444444
0	0	0.0053371317	0.5390070921985816	0.8444444444444444
0	0	0.005377756	0.5428571428571428	0.8444444444444444
0	0	0.0057606725	0.5467625899280576	0.8444444444444444
0	0	0.005809283	0.5507246376811594	0.8444444444444444
0	0	0.0058135893	0.5547445255474452	0.8444444444444444
0	0	0.0068326527	0.5588235294117647	0.8444444444444444
0	0	0.007032975	0.562962962962963	0.8444444444444444
0	0	0.0071319183	0.5671641791044776	0.8444444444444444
0	0	0.00863765	0.5714285714285714	0.8444444444444444
0	0	0.008823974	0.5757575757575758	0.8444444444444444
0	0	0.01104323	0.5801526717557252	0.8444444444444444
0	0	0.012891108	0.5846153846153846	0.8444444444444444
0	0	0.01300436	0.5891472868217055	0.8444444444444444
0	0	0.014212101	0.59375	0.8444444444444444
0	0	0.016665118	0.5984251968503937	0.8444444444444444
0	0	0.018893698	0.6031746031746031	0.8444444444444444
0	0	0.021552432	0.608	0.8444444444444444
0	0	0.024092078	0.6129032258064516	0.8444444444444444
0	0	0.024509815	0.6178861788617886	0.8444444444444444
0	0	0.026781349	0.6147540983606558	0.8333333333333334
0	0	0.027834272	0.6198347107438017	0.8333333333333334
0	0	0.028336698	0.625	0.8333333333333334
0	0	0.030269861	0.6302521008403361	0.8333333333333334
0	0	0.031826127	0.635593220338983	0.8333333333333334
0	0	0.032663114	0.6410256410256411	0.8333333333333334
0	0	0.034796868	0.646551724137931	0.8333333333333334
0	0	0.034943838	0.6521739130434783	0.8333333333333334
0	0	0.037260395	0.6578947368421053	0.8333333333333334
0	0	0.046589665	0.6637168141592921	0.8333333333333334
0	0	0.051570483	0.6696428571428571	0.8333333333333334
0	0	0.06146621	0.6756756756756757	0.8333333333333334
0	0	0.06635831	0.6818181818181818	0.8333333333333334
0	0	0.0674486	0.6880733944954128	0.8333333333333334
0	0	0.06838454	0.6851851851851852	0.8222222222222222
0	0	0.06947812	0.6915887850467289	0.8222222222222222
0	0	0.07253164	0.6981132075471698	0.8222222222222222
0	0	0.0757237	0.7047619047619048	0.8222222222222222
0	0	0.0778019	0.7115384615384616	0.8222222222222222
0	0	0.08188424	0.7184466019417476	0.8222222222222222
0	0	0.10695115	0.7254901960784313	0.8222222222222222
0	0	0.108090036	0.7227722772277227	0.8111111111111111
0	0	0.11575771	0.73	0.8111111111111111
0	0	0.13269329	0.7272727272727273	0.8
0	0	0.13400812	0.7244897959183674	0.7888888888888889
0	0	0.13825801	0.7319587628865979	0.7888888888888889
0	0	0.15052776	0.7395833333333334	0.7888888888888889
0	0	0.1759605	0.7473684210526316	0.7888888888888889
0	0	0.19630052	0.7553191489361702	0.7888888888888889
0	0	0.21162039	0.7634408602150538	0.7888888888888889
0	0	0.23650753	0.7717391304347826	0.7888888888888889
0	0	0.26013333	0.7692307692307693	0.7777777777777778
0	0	0.28897497	0.7777777777777778	0.7777777777777778
0	0	0.42261603	0.7865168539325843	0.7777777777777778
0	0	0.42270207	0.7954545454545454	0.7777777777777778
0	0	0.45669296	0.7931034482758621	0.7666666666666667
0	0	0.46306956	0.8023255813953488	0.7666666666666667
0	0	0.47750264	0.8117647058823529	0.7666666666666667
0	0	0.5012416	0.8214285714285714	0.7666666666666667
0	0	0.5045223	0.8313253012048193	0.7666666666666667
0	0	0.5147142	0.8292682926829268	0.7555555555555555
0	0	0.5735241	0.8271604938271605	0.7444444444444445
0	0	0.58423346	0.825	0.7333333333333333
0	0	0.6115002	0.8354430379746836	0.7333333333333333
0	0	0.64896584	0.8461538461538461	0.7333333333333333
0	0	0.7094418	0.8571428571428571	0.7333333333333333
0	0	0.715883	0.868421052631579	0.7333333333333333
0	0	0.7855041	0.88	0.7333333333333333
0	0	0.7954346	0.8918918918918919	0.7333333333333333
0	0	0.8165754	0.9041095890410958	0.7333333333333333
0	0	0.83095545	0.9027777777777778	0.7222222222222222
0	0	0.84156764	0.9154929577464789	0.7222222222222222
0	0	0.8558069	0.9142857142857143	0.7111111111111111
0	0	0.9218366	0.927536231884058	0.7111111111111111
0	0	0.9430727	0.9264705882352942	0.7
0	0	0.947969	0.9402985074626866	0.7
0	0	0.95201427	0.9545454545454546	0.7
0	0	0.96968096	0.9538461538461539	0.6888888888888889
0	0	0.99103373	0.96875	0.6888888888888889
0	0	0.9951626	0.9682539682539683	0.6777777777777778
0	0	0.9976666	0.967741935483871	0.6666666666666666
0	0	0.99770504	0.9672131147540983	0.6555555555555556
0	0	0.9981779	0.9666666666666667	0.6444444444444445
0	0	0.9993925	0.9830508474576272	0.6444444444444445
0	0	0.99944204	0.9827586206896551	0.6333333333333333
0	0	0.9998398	0.9824561403508771	0.6222222222222222
0	0	0.99986637	0.9821428571428571	0.6111111111111112
0	0	0.9999162	0.9818181818181818	0.6
0	0	0.9999244	0.9814814814814815	0.5888888888888889
0	0	0.9999349	0.9811320754716981	0.5777777777777777
0	0	0.9999616	0.9807692307692307	0.5666666666666667
0	0	0.9999809	0.9803921568627451	0.5555555555555556
0	0	0.99999356	0.98	0.5444444444444444
0	0	0.9999949	0.9795918367346939	0.5333333333333333
0	0	0.99999833	0.9791666666666666	0.5222222222222223
0	0	0.99999845	0.9782608695652174	0.5
0	0	0.9999987	0.9777777777777777	0.4888888888888889
0	0	0.9999988	0.9772727272727273	0.4777777777777778
0	0	0.9999995	0.9767441860465116	0.4666666666666667
0	0	0.9999999	0.9761904761904762	0.45555555555555555
0	0	1.0	0.9743589743589743	0.4222222222222222
